t;VF0;VF1;VF2;VF3;VF4;VF5;VF6;VF7;VF8;VF9;VF10;VF11;VF12;VF13;VF14;VF15;VF16;VF17;VF18;VF19;VF20;VF21;VF22;VF23;VF24;VF25;VF26;VF27;VF28;VF29;VF30;VF31;
309.000000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
309.100000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
309.200000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
309.300000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
309.400000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
309.500000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
309.600000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
309.700000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
309.800000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
309.900000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
310.000000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
310.100000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
310.200000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
310.300000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
310.400000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
310.500000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
310.600000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
310.700000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
310.800000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
310.900000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
311.000000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
311.100000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
311.200000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
311.300000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
311.400000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
311.500000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
311.600000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
311.700000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
311.800000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
311.900000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
312.000000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
312.100000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
312.200000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
312.300000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
312.400000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
312.500000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
312.600000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
312.700000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
312.800000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
312.900000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
313.000000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
313.100000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
313.200000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
313.300000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
313.400000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
313.500000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
313.600000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
313.700000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
313.800000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
313.900000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
314.000000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
314.100000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
314.200000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
314.300000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
314.400000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
314.500000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
314.600000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
314.700000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
314.800000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
314.900000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
315.000000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
315.100000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
315.200000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
315.300000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
315.400000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
315.500000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
315.600000;0.000147;0.000159;0.000159;0.000158;0.000162;0.000163;0.000163;0.000158;0.000157;0.000161;0.000170;0.000179;0.000174;0.000157;0.000159;0.000168;0.000185;0.000180;0.000170;0.000167;0.000166;0.000170;0.000162;0.000153;0.000149;0.000148;0.000156;0.000147;0.000151;0.000131;0.000125;0.000126;
